#1
double tab(8280,10)   # time T_out RH_out P_out I_glob u_wind T_sky T_air_sp CO2_air_sp ilu_sp
19407600	27.5	41	100400	664	2.1	14.65436765	22	1400	0
19411200	27.6	43	100400	525	2.1	14.83915385	21	1300	0
19414800	26.3	49	100300	248	2.1	13.72505501	16	1100	0
19418400	24.9	60	100300	110	2.1	12.78662224	16	700	0
19422000	23.8	67	100300	36	1	12.02916758	16	700	0
19425600	22.2	67	100300	4	1.5	12.78662224	16	800	0
19429200	20.7	75	100200	0	2.1	11.45709014	14	800	0
19432800	20.6	73	100100	0	2.1	11.26562882	14	800	0
19436400	19.8	75	100100	0	2.1	10.4958907	14	800	0
19440000	20.7	68	100000	0	3.6	11.07378006	14	800	0
19443600	20.7	68	99900	0	3.6	11.07378006	14	800	0
19447200	18.9	82	99900	0	1.5	10.30247368	14	800	0
19450800	18.1	85	99900	0	3.3	9.524818961	14	800	0
19454400	17.3	88	99900	0	5.1	8.543635054	14	800	0
19458000	17	87	99900	7	3.6	8.937337811	16	800	0
19461600	16.8	87	99900	28	5.1	7.352514784	16	700	1
19465200	16.2	90	100000	66	4.1	10.88154201	16	700	1
19468800	15.5	94	100000	108	4.6	5.536869134	16	700	1
19472400	16	88	100100	148	5.1	5.943415611	16	700	0
19476000	15.4	86	100100	483	5.7	5.128535629	20	1500	0
19479600	16.2	79	100100	543	6.1	5.740364611	21	1400	0
19483200	16.9	72	100100	571	6.4	6.751219762	21	1500	0
19486800	17.7	65	100100	565	6.8	8.148274592	21	1400	0
19490400	18.5	59	100100	525	7.2	8.543635054	21	1300	0
19494000	19.2	61	100100	585	5.7	7.152512863	21	1500	0
19497600	16.7	74	100100	292	5.7	8.148274592	17	1400	0
19501200	17.1	74	100100	201	5.1	8.543635054	16	900	0
19504800	15.6	80	100200	109	5.7	7.152512863	16	700	0
19508400	15.5	78	100200	35	6.7	6.751219762	16	700	1
19512000	15.3	77	100200	4	5.7	5.740364611	16	800	1
19515600	15	76	100200	0	3.6	8.740692632	16	800	1
19519200	14.6	76	100200	0	3.1	4.92369299	16	800	0
19522800	14.2	82	100200	0	3.1	5.536869134	16	800	0
19526400	14.1	83	100100	0	2.6	5.332926905	16	800	0
19530000	14.3	82	100100	0	4.1	8.148274592	16	800	0
19533600	13.8	85	100000	0	3.6	5.128535629	14	800	0
19537200	13.8	87	100000	0	4.1	4.306433484	14	800	0
19540800	13.4	91	100000	0	4.1	3.476958035	14	800	0
19544400	13.3	92	100000	7	4.1	2.849918964	16	800	0
19548000	13.3	93	100000	27	4.1	4.92369299	16	700	1
19551600	13.6	92	100000	65	3.6	7.751240047	16	700	1
19555200	14.5	90	100000	175	3.6	8.740692632	16	700	0
19558800	16	84	100000	239	4.1	10.30247368	16	1100	0
19562400	17.2	76	100000	292	5.7	11.45709014	17	1400	0
19566000	17.1	76	100000	328	4.9	9.914447479	18	1300	0
19569600	17.1	77	100000	344	4.1	8.740692632	18	1300	0
19573200	17.3	71	100000	341	2.6	11.26562882	18	1300	0
19576800	16.8	84	100100	316	1	11.26562882	17	1400	0
19580400	15.8	88	100100	273	1.5	6.751219762	16	1500	0
19584000	16.6	86	100200	215	0.5	6.549924256	16	900	0
19587600	18	70	100200	200	2.1	6.348193202	16	900	0
19591200	17.5	77	100200	80	0.5	9.1335726	16	700	0
19594800	16.5	84	100300	25	1.3	9.524818961	16	700	1
19598400	15.6	90	100300	2	2.1	10.10865991	16	800	1
19602000	14.7	94	100400	0	2.1	5.740364611	16	800	1
19605600	14.7	94	100500	0	2.1	4.718396658	16	800	0
19609200	14.7	93	100500	0	2.1	5.128535629	16	800	0
19612800	14.1	96	100500	0	2.6	3.892627063	16	800	0
19616400	14.1	97	100600	0	2.6	5.943415611	16	800	0
19620000	14.5	97	100600	0	3.1	9.1335726	16	800	0
19623600	14.4	97	100600	0	2.1	8.937337811	16	800	0
19627200	14.7	96	100700	0	2.6	9.1335726	16	800	0
19630800	14.8	97	100700	6	2.1	9.32939899	16	800	0
19634400	15.4	96	100800	43	2.1	7.552089805	16	700	0
19638000	15.7	94	100800	140	1.5	7.751240047	16	700	0
19641600	16.3	90	100900	233	3.1	8.346163054	16	1100	0
19645200	17.6	82	100900	392	2.1	8.148274592	19	1300	0
19648800	18.1	79	100900	479	2.8	8.543635054	20	1500	0
19652400	18.6	76	101000	538	3.4	9.719834475	21	1400	0
19656000	19.1	73	101000	566	4.1	10.10865991	21	1500	0
19659600	18.8	74	101000	456	4.1	10.68891285	20	1300	0
19663200	19.2	72	101000	423	2.6	11.07378006	20	1200	0
19666800	20.1	65	101000	579	3.6	9.719834475	21	1500	0
19670400	20.7	65	101000	456	4.1	10.4958907	20	1300	0
19674000	19.8	66	101000	313	4.6	9.32939899	17	1400	0
19677600	18.7	65	101100	182	4.6	6.751219762	16	800	0
19681200	17.3	72	101100	57	3.1	4.512644279	16	700	0
19684800	15.9	80	101200	5	1.5	2.007161283	16	800	1
19688400	14.6	92	101200	0	1.5	0.94270357	14	800	1
19692000	14.1	91	101200	0	2.1	0.298027911	14	800	0
19695600	13.8	93	101300	0	2.6	0.082119312	14	800	0
19699200	13.7	94	101300	0	2.1	3.476958035	14	800	0
19702800	14.2	92	101300	0	3.1	5.128535629	14	800	0
19706400	13.7	92	101300	0	1	5.332926905	15	800	0
19710000	13.6	91	101300	0	1	4.306433484	16	800	0
19713600	13.4	88	101300	0	1.5	3.476958035	16	800	0
19717200	14.3	88	101300	6	0	8.346163054	16	800	0
19720800	14.6	89	101300	26	1	8.937337811	16	700	1
19724400	15	90	101400	64	0	9.32939899	16	700	1
19728000	15.6	85	101400	106	1	9.914447479	16	700	1
19731600	16.7	78	101400	237	1.2	8.346163054	16	1100	0
19735200	17.9	72	101400	390	1.5	8.543635054	19	1300	0
19738800	19	68	101400	506	1	9.719834475	21	1300	0
19742400	19.9	63	101300	597	1	9.914447479	22	1200	0
19746000	20.8	59	101300	648	1	10.68891285	22	1300	0
19749600	20.3	64	101300	600	1	10.4958907	22	1200	0
19753200	20.1	62	101300	519	1	10.10865991	21	1300	0
19756800	21.2	60	101200	490	1.5	9.524818961	20	1500	0
19760400	20.8	62	101200	344	1.2	9.1335726	18	1300	0
19764000	20.4	64	101200	188	1	7.751240047	16	800	0
19767600	19.5	64	101200	57	0.5	6.751219762	16	700	0
19771200	17.6	73	101200	5	1	3.685026597	16	800	1
19774800	16	80	101200	0	1	2.007161283	14	800	1
19778400	14.4	87	101300	0	1	0.513426288	14	800	0
19782000	14	87	101300	0	1	0.082119312	14	800	0
19785600	13.6	88	101300	0	0.5	-0.351239894	14	800	0
19789200	12.6	92	101300	0	0.5	-1.443767889	14	800	0
19792800	12.5	91	101200	0	0.7	-1.443767889	14	800	0
19796400	12.5	91	101200	0	1	-1.663862223	15	800	0
19800000	12.6	93	101200	0	1.5	-1.443767889	16	800	0
19803600	11.6	95	101200	14	0.5	-2.549636305	16	800	0
19807200	13.7	94	101200	101	0.5	0.082119312	16	700	0
19810800	16.9	82	101200	251	1	3.268418906	16	1100	0
19814400	19.1	76	101200	420	1.5	5.536869134	20	1200	0
19818000	21.7	58	101100	580	1.5	7.751240047	21	1500	0
19821600	23	58	101100	695	3.1	10.4958907	22	1500	0
19825200	23.7	55	101100	782	3.1	11.07378006	23	1300	0
19828800	24.5	45	101000	825	3.6	11.26562882	23	1400	0
19832400	24.9	43	101000	816	4.1	11.64816583	23	1400	0
19836000	24.9	45	100900	720	4.1	12.78662224	23	1200	0
19839600	25.4	42	100900	653	4.1	12.2190972	22	1300	0
19843200	25.2	43	100800	513	4.1	12.02916758	21	1300	0
19846800	25.1	42	100800	350	5.1	11.83885772	18	1300	0
19850400	24.3	47	100700	185	4.1	11.26562882	16	800	0
19854000	23	54	100700	55	2.1	10.30247368	16	700	0
19857600	21.1	60	100700	4	2.1	8.346163054	16	800	0
19861200	19.7	65	100700	0	1.5	7.152512863	14	800	0
19864800	17.7	73	100800	0	1.5	3.892627063	14	800	0
19868400	17.4	71	100800	0	2.6	3.268418906	14	800	0
19872000	16.7	73	100700	0	1.5	2.639953107	14	800	0
19875600	16.4	72	100700	0	2.6	2.218576853	14	800	0
19879200	16	80	100600	0	2.6	2.218576853	14	800	0
19882800	15	81	100600	0	2.1	0.94270357	14	800	0
19886400	14.7	82	100600	0	2.6	0.728317248	14	800	0
19890000	14.3	83	100600	13	2.1	0.298027911	16	800	0
19893600	16	80	100600	96	2.6	2.218576853	16	700	0
19897200	17.9	72	100600	244	3.1	3.892627063	16	800	0
19900800	20.5	65	100600	410	3.1	6.549924256	19	1300	0
19904400	23.6	53	100500	566	4.6	9.524818961	21	1500	0
19908000	24.7	50	100500	693	5.1	10.68891285	22	1500	0
19911600	25.8	48	100400	780	5.7	11.83885772	23	1300	0
19915200	26.1	45	100300	821	6.2	13.16310313	23	1400	0
19918800	26.9	42	100300	812	6.2	13.91164051	23	1400	0
19922400	28	37	100200	754	5.7	14.83915385	23	1300	0
19926000	28.2	37	100300	650	5.7	15.02358504	22	1300	0
19929600	27.6	44	100200	508	4.6	14.83915385	21	1300	0
19933200	27.1	43	100200	346	5.7	14.28372378	18	1300	0
19936800	26.5	46	100200	186	4.6	12.40864835	16	800	0
19940400	24.9	52	100200	54	2.6	11.07378006	16	700	0
19944000	22.5	59	100200	4	2.1	8.740692632	16	800	0
19947600	21	63	100300	0	2.1	7.152512863	14	800	0
19951200	19.9	67	100300	0	2.1	5.943415611	14	800	0
19954800	20	65	100200	0	2.6	6.146024395	14	800	0
19958400	19.7	66	100200	0	3.1	5.740364611	14	800	0
19962000	18.1	73	100200	0	2.1	4.306433484	14	800	0
19965600	17.1	77	100200	0	1.5	3.268418906	14	800	0
19969200	16.1	81	100200	0	1	2.218576853	14	800	0
19972800	15.5	84	100200	0	2.1	1.795257266	14	800	0
19976400	15.3	85	100200	13	1.5	2.849918964	16	800	0
19980000	17.3	78	100200	94	0.5	4.92369299	16	700	0
19983600	19.9	67	100200	240	1	7.352514784	16	800	0
19987200	22.4	61	100200	406	1	9.914447479	19	1300	0
19990800	23.1	58	100200	535	0.5	9.32939899	21	1300	0
19994400	24.4	58	100100	656	2.1	10.88154201	22	1300	0
19998000	25.4	53	100100	685	2.1	11.64816583	22	1400	0
20001600	26.6	50	100100	558	2.1	14.28372378	21	1400	0
20005200	27.9	48	100000	711	3.6	15.57476433	22	1500	0
20008800	28.2	47	100000	511	3.1	15.9404709	21	1300	0
20012400	27.7	48	100000	359	2.6	16.30479484	19	1200	0
20016000	27.7	53	99900	344	3.1	17.92746392	18	1300	0
20019600	25.3	61	99900	270	2.1	14.28372378	16	1500	0
20023200	24.3	74	99900	99	4.6	15.2076628	16	700	0
20026800	21.6	82	99900	21	4.1	12.40864835	16	700	0
20030400	18.9	91	100000	1	3.6	9.524818961	16	800	0
20034000	18.3	94	100000	0	3.3	8.937337811	14	800	0
20037600	17.7	97	100000	0	3.1	8.346163054	14	800	0
20041200	17.8	96	100000	0	2.3	9.524818961	14	800	0
20044800	17.9	95	100000	0	1.5	13.16310313	14	800	0
20048400	15.1	94	100100	0	5.1	9.719834475	14	800	0
20052000	14.9	94	100100	0	4.1	6.751219762	14	800	0
20055600	14.9	94	100200	0	4.1	6.751219762	14	800	0
20059200	14.9	93	100200	0	4.1	6.751219762	14	800	0
20062800	14.7	93	100200	3	3.1	9.1335726	16	800	0
20066400	15	90	100300	38	3.1	9.32939899	16	700	1
20070000	15.6	86	100300	132	3.1	5.943415611	16	700	1
20073600	16.5	85	100400	225	3.6	6.952081907	16	900	0
20077200	16.6	82	100400	232	3.6	6.348193202	16	1100	0
20080800	16.5	80	100400	175	3.1	6.146024395	16	800	0
20084400	17.4	79	100500	198	2.6	7.751240047	16	800	0
20088000	19.5	70	100400	557	2.1	7.949967614	21	1400	0
20091600	20.3	62	100400	334	1.5	7.552089805	18	1300	0
20095200	20.7	62	100400	417	1.2	7.949967614	20	1200	0
20098800	21.2	61	100400	440	1	8.543635054	20	1200	0
20102400	20.8	60	100400	444	0.5	8.937337811	20	1300	0
20106000	21.3	63	100300	323	0.5	8.740692632	18	1300	0
20109600	20.9	65	100400	168	0.5	8.346163054	16	700	0
20113200	19.7	70	100400	47	0	7.352514784	16	700	0
20116800	18.4	75	100400	3	1	5.943415611	16	800	1
20120400	16.9	81	100500	0	1.5	3.268418906	16	800	1
20124000	15.4	86	100600	0	1.5	1.582862162	16	800	0
20127600	14	91	100700	0	2.1	0.298027911	16	800	0
20131200	12.8	94	100900	0	1	1.156588012	16	800	0
20134800	11.7	96	101000	0	1	-1.005176902	16	800	0
20138400	11	98	101000	0	1	-1.663862223	16	800	0
20142000	10.5	99	101100	0	1	-3.66923153	16	800	0
20145600	10	100	101100	0	2	-4.121003058	16	800	0
20149200	9.4	100	101100	9	1	-3.66923153	16	800	0
20152800	11.9	99	101100	69	1	-1.884493155	16	700	0
20156400	14.1	94	101100	164	1	0.513426288	16	700	0
20160000	15.7	87	101100	253	1	2.007161283	16	1100	0
20163600	17	82	101100	313	2	3.476958035	17	1400	0
20167200	18.6	76	101100	352	2	6.348193202	19	1200	0
20170800	19.3	72	101100	360	2	7.949967614	19	1200	0
20174400	19.3	70	101100	338	2	9.1335726	18	1300	0
20178000	19.9	63	101100	335	1	9.32939899	18	1300	0
20181600	20.5	57	101100	311	2	8.543635054	17	1400	0
20185200	20.7	58	101000	268	2	8.740692632	16	1500	0
20188800	20.6	58	101000	209	2	7.751240047	16	900	0
20192400	20.2	58	101000	142	4	9.524818961	16	700	0
20196000	19.6	64	101000	74	2	6.952081907	16	700	0
20199600	18.4	75	101100	20	3	5.943415611	16	700	1
20203200	17	85	101200	1	2	4.718396658	16	800	1
20206800	16.2	87	101200	0	2	3.892627063	16	800	1
20210400	15.7	90	101200	0	2	6.146024395	16	800	0
20214000	14.9	93	101200	0	2	2.639953107	16	800	0
20217600	14.3	94	101200	0	2	4.099761882	16	800	0
20221200	13.7	97	101200	0	2	1.369973306	16	800	0
20224800	12.7	99	101200	0	1	0.298027911	16	800	0
20228400	12.6	99	101200	0	2	6.751219762	16	800	0
20232000	13.2	99	101300	0	2	7.552089805	16	800	0
20235600	13.5	99	101300	3	2	7.949967614	16	800	0
20239200	13.5	99	101300	23	3	7.949967614	16	800	1
20242800	13.6	97	101400	60	3	7.949967614	16	700	1
20246400	14.8	93	101400	103	2	9.1335726	16	700	1
20250000	15.9	87	101400	143	4	10.30247368	16	700	0
20253600	17.1	82	101500	284	3	8.937337811	16	1500	0
20257200	18.2	76	101400	320	3	10.10865991	17	1400	0
20260800	18.7	74	101500	337	3	10.4958907	18	1300	0
20264400	19.3	70	101400	333	3	11.07378006	18	1300	0
20268000	18.9	74	101500	308	5	10.68891285	17	1400	0
20271600	19.5	69	101400	439	4	9.1335726	20	1200	0
20275200	20.3	67	101400	279	3	10.10865991	16	1500	0
20278800	19.2	66	101500	232	3	7.552089805	16	1100	0
20282400	17.8	82	101500	120	2	6.549924256	16	700	0
20286000	17.3	80	101500	32	2	5.943415611	16	700	1
20289600	16.4	83	101600	2	1	4.92369299	16	800	1
20293200	15	88	101600	0	0	2.639953107	16	800	1
20296800	13.9	93	101600	0	3	1.369973306	16	800	0
20300400	12.5	96	101700	0	0	-1.443767889	16	800	0
20304000	13.4	97	101700	0	1	-0.351239894	16	800	0
20307600	12.5	97	101600	0	0	0.082119312	16	800	0
20311200	11.1	100	101600	0	1	-2.772444533	16	800	0
20314800	11.8	100	101600	0	1	-2.105663748	16	800	0
20318400	10.8	97	101700	0	1	-3.219720763	16	800	0
20322000	10.4	99	101700	11	2	-3.66923153	16	800	0
20325600	12.7	99	101700	90	2	-1.005176902	16	700	0
20329200	15.1	93	101700	239	1	1.582862162	16	800	0
20332800	17.3	82	101700	400	1	5.128535629	19	1300	0
20336400	18.8	73	101700	530	2	7.352514784	21	1300	0
20340000	20.3	66	101700	603	3	10.10865991	22	1200	0
20343600	21.1	63	101600	680	3	10.68891285	22	1400	0
20347200	22	56	101600	717	5	11.45709014	22	1500	0
20350800	22.5	55	101600	636	5	12.02916758	22	1300	0
20354400	23.1	49	101500	590	6	11.07378006	21	1500	0
20358000	22.9	50	101500	507	12	10.88154201	21	1300	0
20361600	23	50	101400	396	6	10.88154201	19	1300	0
20365200	22.9	46	101400	297	7	9.524818961	17	1400	0
20368800	22.1	49	101400	153	6	8.937337811	16	700	0
20372400	21.9	51	101400	19	5	12.97504845	16	700	0
20376000	21.2	55	101400	1	4	12.40864835	16	800	0
20379600	20.2	58	101400	0	5	14.09786288	14	800	0
20383200	19.1	62	101400	0	6	12.97504845	14	800	0
20386800	18.7	65	101400	0	5	12.59782278	14	800	0
20390400	18	71	101400	0	5	12.2190972	14	800	0
20394000	18.8	67	101300	0	8	12.97504845	14	800	0
20397600	18.3	73	101300	0	6	12.59782278	14	800	0
20401200	18	75	101300	0	5	12.40864835	14	800	0
20404800	18.2	75	101300	0	5	12.59782278	14	800	0
20408400	17.5	85	101300	3	5	12.2190972	16	800	0
20412000	16.8	95	101400	22	5	11.64816583	16	800	1
20415600	16.8	98	101400	59	4	11.83885772	16	700	1
20419200	15.8	94	101500	101	3	10.4958907	16	700	1
20422800	15.7	88	101600	229	3	10.10865991	16	900	0
20426400	18	81	101600	379	4	8.543635054	19	1200	0
20430000	18.8	65	101700	319	5	9.32939899	17	1400	0
20433600	19	60	101800	453	6	9.32939899	20	1300	0
20437200	19.7	56	101800	548	5	9.32939899	21	1400	0
20440800	20.1	50	101900	590	5	8.740692632	21	1500	0
20444400	19.4	56	101900	563	4	8.346163054	21	1400	0
20448000	19	53	102000	440	5	7.751240047	20	1200	0
20451600	18.5	56	102000	295	4	7.352514784	17	1400	0
20455200	18.7	57	102000	162	5	5.332926905	16	700	0
20458800	17.5	61	102100	43	3	4.306433484	16	700	0
20462400	15.6	73	102200	2	2	1.369973306	16	800	1
20466000	12.5	86	102200	0	2	-1.663862223	16	800	1
20469600	11.5	90	102300	0	3	-2.772444533	16	800	0
20473200	11.8	89	102200	0	3	-2.549636305	16	800	0
20476800	11.1	91	102300	0	3	-3.219720763	16	800	0
20480400	12.2	89	102200	0	4	2.007161283	16	800	0
20484000	13.1	86	102200	0	4	2.849918964	16	800	0
20487600	12.6	86	102200	0	6	-0.351239894	14	800	0
20491200	12.3	91	102200	0	3	-0.568696233	14	800	0
20494800	11.9	94	102200	9	3	-2.105663748	16	800	0
20498400	13.8	91	102200	79	3	-0.134302339	16	700	0
20502000	16.4	80	102200	156	4	2.639953107	16	700	0
20505600	18.5	70	102300	313	4	4.512644279	17	1400	0
20509200	19.7	67	102300	486	5	7.152512863	20	1500	0
20512800	21.5	59	102300	599	5	9.719834475	22	1200	0
20516400	21.6	58	102300	676	6	9.914447479	22	1400	0
20520000	23.4	54	102300	711	6	11.64816583	22	1500	0
20523600	23.8	52	102300	703	5	12.02916758	22	1500	0
20527200	24.3	49	102300	651	5	12.40864835	22	1300	0
20530800	24.1	49	102200	603	5	12.2190972	22	1200	0
20534400	24	49	102200	469	5	11.07378006	20	1300	0
20538000	23.4	51	102200	314	3	10.4958907	17	1400	0
20541600	22.5	55	102200	147	3	9.719834475	16	700	0
20545200	20.5	65	102200	36	3	7.949967614	16	700	0
20548800	18.1	73	102200	1	1	5.536869134	16	800	0
20552400	16.6	80	102200	0	1	5.128535629	14	800	0
20556000	14.8	87	102200	0	2	2.218576853	14	800	0
20559600	14.1	88	102200	0	2	1.582862162	14	800	0
20563200	14.2	88	102200	0	3	0.298027911	14	800	0
20566800	14.1	88	102100	0	3	0.298027911	14	800	0
20570400	13.1	91	102200	0	1	-0.786674259	14	800	0
20574000	11.8	95	102100	0	2	-2.327377092	14	800	0
20577600	11.4	96	102100	0	3	-2.549636305	14	800	0
20581200	11.9	94	102100	9	3	-2.105663748	16	800	0
20584800	13.8	85	102100	83	2	-0.134302339	16	700	0
20588400	16.4	75	102000	231	3	2.429506595	16	800	0
20592000	19	61	102000	393	4	4.718396658	19	1300	0
20595600	21.1	46	102000	552	5	6.146024395	21	1400	0
20599200	22.4	47	102000	678	5	7.751240047	22	1400	0
20602800	23.6	38	101900	769	6	8.346163054	23	1300	0
20606400	24.1	32	101900	812	6	9.719834475	23	1400	0
20610000	24.6	32	101900	801	6	8.937337811	23	1300	0
20613600	25.7	33	101800	740	5	10.30247368	23	1200	0
20617200	26.2	32	101800	634	9	10.88154201	22	1300	0
20620800	25.9	33	101800	492	4	10.4958907	20	1500	0
20624400	25.8	33	101700	312	4	10.4958907	17	1400	0
20628000	24.7	41	101700	156	3	9.914447479	16	700	0
20631600	24	43	101700	39	3	9.32939899	16	700	0
20635200	20	55	101700	1	3	5.536869134	16	800	0
20638800	18.4	59	101700	0	6	3.892627063	14	800	0
20642400	16.2	72	101700	0	2	2.007161283	14	800	0
20646000	15.3	77	101700	0	3	1.156588012	14	800	0
20649600	14.6	78	101700	0	2	0.298027911	14	800	0
20653200	13.2	83	101700	0	3	-1.005176902	14	800	0
20656800	12.9	85	101700	0	3	-1.224207118	14	800	0
20660400	13.3	80	101700	0	3	-1.005176902	14	800	0
20664000	12.9	84	101700	0	3	-1.443767889	14	800	0
20667600	13.1	84	101700	7	2	-1.224207118	16	800	0
20671200	15.3	80	101700	62	3	1.369973306	16	700	0
20674800	17.9	85	101700	176	3	4.512644279	16	700	0
20678400	20	82	101700	341	2	6.952081907	18	1300	0
20682000	22	65	101700	518	1	8.346163054	21	1300	0
20685600	24.3	56	101700	639	2	10.4958907	22	1300	0
20689200	25.7	48	101600	723	3	11.64816583	23	1200	0
20692800	26.9	46	101600	705	3	12.97504845	22	1500	0
20696400	27.3	46	101600	696	4	13.35078799	22	1500	0
20700000	28	47	101600	643	3	14.28372378	22	1300	0
20703600	27.5	48	101500	494	4	13.72505501	20	1500	0
20707200	27.6	49	101500	406	3.5	13.91164051	19	1300	0
20710800	27.8	50	101500	283	3	14.28372378	16	1500	0
20714400	26.9	53	101500	140	2	13.35078799	16	700	0
20718000	24.6	65	101500	25	1	11.45709014	16	700	0
20721600	21.6	76	101500	1	1	8.543635054	16	800	0
20725200	19.1	87	101500	0	1	5.943415611	14	800	0
20728800	19.8	84	101500	0	1	6.751219762	14	800	0
20732400	17.7	91	101500	0	0	4.512644279	14	800	0
20736000	17.1	93	101400	0	1	3.892627063	14	800	0
20739600	15.9	96	101400	0	1	2.639953107	14	800	0
20743200	15.8	97	101400	0	2	2.639953107	14	800	0
20746800	15.6	94	101300	0	3	2.218576853	14	800	0
20750400	15.9	91	101300	0	3	2.429506595	14	800	0
20754000	15.9	90	101300	8	3	2.429506595	16	800	0
20757600	18.3	82	101300	76	2	4.92369299	16	700	0
20761200	21.4	75	101300	223	2	8.148274592	16	700	0
20764800	23.6	67	101300	391	3	10.30247368	19	1300	0
20768400	25.5	55	101300	551	3	11.83885772	21	1400	0
20772000	27	48	101300	682	3	13.16310313	22	1400	0
20775600	28.7	40	101300	772	3	14.46922483	23	1300	0
20779200	29.2	40	101200	812	3	15.02358504	23	1400	0
20782800	29.9	40	101200	801	3	15.9404709	23	1300	0
20786400	30.1	39	101100	741	2	15.9404709	23	1200	0
20790000	30.5	40	101100	633	4	16.48644212	22	1300	0
20793600	29.9	43	101100	489	3	16.12280494	20	1500	0
20797200	29.5	43	101000	324	3	15.57476433	18	1300	0
20800800	28.7	45	101000	159	3	14.83915385	16	700	0
20804400	25.7	52	101100	35	3	12.02916758	16	700	0
20808000	22.3	61	101100	1	3	9.914447479	16	800	0
20811600	20.1	67	101200	0	2	7.751240047	14	800	0
20815200	18.9	65	101200	0	3	4.718396658	14	800	0
20818800	17	76	101300	0	2	4.512644279	14	800	0
20822400	15.8	83	101300	0	2	3.268418906	14	800	0
20826000	15	88	101300	0	2	1.369973306	14	800	0
20829600	15	91	101300	0	2	1.369973306	14	800	0
20833200	14.1	96	101300	0	2	0.513426288	14	800	0
20836800	13.9	97	101300	0	1	0.298027911	14	800	0
20840400	13.4	97	101300	7	1	-0.351239894	16	800	0
20844000	14.5	97	101300	58	2	4.92369299	16	700	0
20847600	15.7	96	101400	55	4	10.4958907	16	700	0
20851200	17.1	87	101400	158	4	9.1335726	16	700	0
20854800	17.7	83	101400	223	4	9.719834475	16	900	0
20858400	18.6	79	101400	455	5	9.719834475	20	1300	0
20862000	21.2	70	101400	664	4	9.1335726	22	1400	0
20865600	22.6	65	101400	791	3	10.4958907	23	1300	0
20869200	23.7	62	101300	781	4	10.30247368	23	1300	0
20872800	24.7	61	101300	735	3	11.26562882	23	1200	0
