#1
double tab(16560,2)   # comment line
4356000	0
4357800	0
4359600	0
4361400	0
4363200	0
4365000	0
4366800	0
4368600	0
4370400	0
4372200	0
4374000	0
4375800	0
4377600	0
4379400	1
4381200	1
4383000	1
4384800	1
4386600	1
4388400	1
4390200	1
4392000	1
4393800	1
4395600	1
4397400	1
4399200	1
4401000	1
4402800	1
4404600	1
4406400	1
4408200	1
4410000	1
4411800	1
4413600	1
4415400	1
4417200	1
4419000	1
4420800	1
4422600	1
4424400	1
4426200	1
4428000	1
4429800	1
4431600	1
4433400	1
4435200	1
4437000	1
4438800	0
4440600	0
4442400	0
4444200	0
4446000	0
4447800	0
4449600	0
4451400	0
4453200	0
4455000	0
4456800	0
4458600	0
4460400	0
4462200	0
4464000	0
4465800	1
4467600	1
4469400	1
4471200	1
4473000	1
4474800	1
4476600	1
4478400	1
4480200	1
4482000	1
4483800	1
4485600	1
4487400	1
4489200	1
4491000	1
4492800	1
4494600	1
4496400	1
4498200	1
4500000	1
4501800	1
4503600	1
4505400	1
4507200	1
4509000	1
4510800	1
4512600	1
4514400	1
4516200	1
4518000	1
4519800	1
4521600	1
4523400	1
4525200	0
4527000	0
4528800	0
4530600	0
4532400	0
4534200	0
4536000	0
4537800	0
4539600	0
4541400	0
4543200	0
4545000	0
4546800	0
4548600	0
4550400	0
4552200	1
4554000	1
4555800	1
4557600	1
4559400	1
4561200	1
4563000	1
4564800	1
4566600	1
4568400	1
4570200	1
4572000	1
4573800	1
4575600	1
4577400	1
4579200	1
4581000	1
4582800	1
4584600	1
4586400	1
4588200	1
4590000	1
4591800	1
4593600	1
4595400	1
4597200	1
4599000	1
4600800	1
4602600	1
4604400	1
4606200	1
4608000	1
4609800	1
4611600	0
4613400	0
4615200	0
4617000	0
4618800	0
4620600	0
4622400	0
4624200	0
4626000	0
4627800	0
4629600	0
4631400	0
4633200	0
4635000	0
4636800	0
4638600	1
4640400	1
4642200	1
4644000	1
4645800	1
4647600	1
4649400	1
4651200	1
4653000	1
4654800	1
4656600	1
4658400	1
4660200	1
4662000	1
4663800	1
4665600	1
4667400	1
4669200	1
4671000	1
4672800	1
4674600	1
4676400	1
4678200	1
4680000	1
4681800	1
4683600	1
4685400	1
4687200	1
4689000	1
4690800	1
4692600	1
4694400	1
4696200	1
4698000	0
4699800	0
4701600	0
4703400	0
4705200	0
4707000	0
4708800	0
4710600	0
4712400	0
4714200	0
4716000	0
4717800	0
4719600	0
4721400	0
4723200	0
4725000	1
4726800	1
4728600	1
4730400	1
4732200	1
4734000	1
4735800	1
4737600	1
4739400	1
4741200	1
4743000	1
4744800	1
4746600	1
4748400	1
4750200	1
4752000	1
4753800	1
4755600	1
4757400	1
4759200	1
4761000	1
4762800	1
4764600	1
4766400	1
4768200	1
4770000	1
4771800	1
4773600	1
4775400	1
4777200	1
4779000	1
4780800	1
4782600	1
4784400	0
4786200	0
4788000	0
4789800	0
4791600	0
4793400	0
4795200	0
4797000	0
4798800	0
4800600	0
4802400	0
4804200	0
4806000	0
4807800	0
4809600	0
4811400	1
4813200	1
4815000	1
4816800	1
4818600	1
4820400	1
4822200	1
4824000	1
4825800	1
4827600	1
4829400	1
4831200	1
4833000	1
4834800	1
4836600	1
4838400	1
4840200	1
4842000	1
4843800	1
4845600	1
4847400	1
4849200	1
4851000	1
4852800	1
4854600	1
4856400	1
4858200	1
4860000	1
4861800	1
4863600	1
4865400	1
4867200	1
4869000	1
4870800	0
4872600	0
4874400	0
4876200	0
4878000	0
4879800	0
4881600	0
4883400	0
4885200	0
4887000	0
4888800	0
4890600	0
4892400	0
4894200	0
4896000	0
4897800	1
4899600	1
4901400	1
4903200	1
4905000	1
4906800	1
4908600	1
4910400	1
4912200	1
4914000	1
4915800	1
4917600	1
4919400	1
4921200	1
4923000	1
4924800	1
4926600	1
4928400	1
4930200	1
4932000	1
4933800	1
4935600	1
4937400	1
4939200	1
4941000	1
4942800	1
4944600	1
4946400	1
4948200	1
4950000	1
4951800	1
4953600	1
4955400	1
4957200	0
4959000	0
4960800	0
4962600	0
4964400	0
4966200	0
4968000	0
4969800	0
4971600	0
4973400	0
4975200	0
4977000	0
4978800	0
4980600	0
4982400	0
4984200	1
4986000	1
4987800	1
4989600	1
4991400	1
4993200	1
4995000	1
4996800	1
4998600	1
5000400	1
5002200	1
5004000	1
5005800	1
5007600	1
5009400	1
5011200	1
5013000	1
5014800	1
5016600	1
5018400	1
5020200	1
5022000	1
5023800	1
5025600	1
5027400	1
5029200	1
5031000	1
5032800	1
5034600	1
5036400	1
5038200	1
5040000	1
5041800	1
5043600	0
5045400	0
5047200	0
5049000	0
5050800	0
5052600	0
5054400	0
5056200	0
5058000	0
5059800	0
5061600	0
5063400	0
5065200	0
5067000	0
5068800	0
5070600	1
5072400	1
5074200	1
5076000	1
5077800	1
5079600	1
5081400	1
5083200	1
5085000	1
5086800	1
5088600	1
5090400	1
5092200	1
5094000	1
5095800	1
5097600	1
5099400	1
5101200	1
5103000	1
5104800	1
5106600	1
5108400	1
5110200	1
5112000	1
5113800	1
5115600	1
5117400	1
5119200	1
5121000	1
5122800	1
5124600	1
5126400	1
5128200	1
5130000	0
5131800	0
5133600	0
5135400	0
5137200	0
5139000	0
5140800	0
5142600	0
5144400	0
5146200	0
5148000	0
5149800	0
5151600	0
5153400	0
5155200	0
5157000	1
5158800	1
5160600	1
5162400	1
5164200	1
5166000	1
5167800	1
5169600	1
5171400	1
5173200	1
5175000	1
5176800	1
5178600	1
5180400	1
5182200	1
5184000	1
5185800	1
5187600	1
5189400	1
5191200	1
5193000	1
5194800	1
5196600	1
5198400	1
5200200	1
5202000	1
5203800	1
5205600	1
5207400	1
5209200	1
5211000	1
5212800	1
5214600	1
5216400	0
5218200	0
5220000	0
5221800	0
5223600	0
5225400	0
5227200	0
5229000	0
5230800	0
5232600	0
5234400	0
5236200	0
5238000	0
5239800	0
5241600	0
5243400	1
5245200	1
5247000	1
5248800	1
5250600	1
5252400	1
5254200	1
5256000	1
5257800	1
5259600	1
5261400	1
5263200	1
5265000	1
5266800	1
5268600	1
5270400	1
5272200	1
5274000	1
5275800	1
5277600	1
5279400	1
5281200	1
5283000	1
5284800	1
5286600	1
5288400	1
5290200	1
5292000	1
5293800	1
5295600	1
5297400	1
5299200	1
5301000	1
5302800	0
5304600	0
5306400	0
5308200	0
5310000	0
5311800	0
5313600	0
5315400	0
5317200	0
5319000	0
5320800	0
5322600	0
5324400	0
5326200	0
5328000	0
5329800	1
5331600	1
5333400	1
5335200	1
5337000	1
5338800	1
5340600	1
5342400	1
5344200	1
5346000	1
5347800	1
5349600	1
5351400	1
5353200	1
5355000	1
5356800	1
5358600	1
5360400	1
5362200	1
5364000	1
5365800	1
5367600	1
5369400	1
5371200	1
5373000	1
5374800	1
5376600	1
5378400	1
5380200	1
5382000	1
5383800	1
5385600	1
5387400	1
5389200	0
5391000	0
5392800	0
5394600	0
5396400	0
5398200	0
5400000	0
5401800	0
5403600	0
5405400	0
5407200	0
5409000	0
5410800	0
5412600	0
5414400	0
5416200	1
5418000	1
5419800	1
5421600	1
5423400	1
5425200	1
5427000	1
5428800	1
5430600	1
5432400	1
5434200	1
5436000	1
5437800	1
5439600	1
5441400	1
5443200	1
5445000	1
5446800	1
5448600	1
5450400	1
5452200	1
5454000	1
5455800	1
5457600	1
5459400	1
5461200	1
5463000	1
5464800	1
5466600	1
5468400	1
5470200	1
5472000	1
5473800	1
5475600	0
5477400	0
5479200	0
5481000	0
5482800	0
5484600	0
5486400	0
5488200	0
5490000	0
5491800	0
5493600	0
5495400	0
5497200	0
5499000	0
5500800	0
5502600	1
5504400	1
5506200	1
5508000	1
5509800	1
5511600	1
5513400	1
5515200	1
5517000	1
5518800	1
5520600	1
5522400	1
5524200	1
5526000	1
5527800	1
5529600	1
5531400	1
5533200	1
5535000	1
5536800	1
5538600	1
5540400	1
5542200	1
5544000	1
5545800	1
5547600	1
5549400	1
5551200	1
5553000	1
5554800	1
5556600	1
5558400	1
5560200	1
5562000	0
5563800	0
5565600	0
5567400	0
5569200	0
5571000	0
5572800	0
5574600	0
5576400	0
5578200	0
5580000	0
5581800	0
5583600	0
5585400	0
5587200	0
5589000	1
5590800	1
5592600	1
5594400	1
5596200	1
5598000	1
5599800	1
5601600	1
5603400	1
5605200	1
5607000	1
5608800	1
5610600	1
5612400	1
5614200	1
5616000	1
5617800	1
5619600	1
5621400	1
5623200	1
5625000	1
5626800	1
5628600	1
5630400	1
5632200	1
5634000	1
5635800	1
5637600	1
5639400	1
5641200	1
5643000	1
5644800	1
5646600	1
5648400	0
5650200	0
5652000	0
5653800	0
5655600	0
5657400	0
5659200	0
5661000	0
5662800	0
5664600	0
5666400	0
5668200	0
5670000	0
5671800	0
5673600	0
5675400	1
5677200	1
5679000	1
5680800	1
5682600	1
5684400	1
5686200	1
5688000	1
5689800	1
5691600	1
5693400	1
5695200	1
5697000	1
5698800	1
5700600	1
5702400	1
5704200	1
5706000	1
5707800	1
5709600	1
5711400	1
5713200	1
5715000	1
5716800	1
5718600	1
5720400	1
5722200	1
5724000	1
5725800	1
5727600	1
5729400	1
5731200	1
5733000	1
5734800	0
5736600	0
5738400	0
5740200	0
5742000	0
5743800	0
5745600	0
5747400	0
5749200	0
5751000	0
5752800	0
5754600	0
5756400	0
5758200	0
5760000	0
5761800	1
5763600	1
5765400	1
5767200	1
5769000	1
5770800	1
5772600	1
5774400	1
5776200	1
5778000	1
5779800	1
5781600	1
5783400	1
5785200	1
5787000	1
5788800	1
5790600	1
5792400	1
5794200	1
5796000	1
5797800	1
5799600	1
5801400	1
5803200	1
5805000	1
5806800	1
5808600	1
5810400	1
5812200	1
5814000	1
5815800	1
5817600	1
5819400	1
5821200	0
5823000	0
5824800	0
5826600	0
5828400	0
5830200	0
5832000	0
5833800	0
5835600	0
5837400	0
5839200	0
5841000	0
5842800	0
5844600	0
5846400	0
5848200	1
5850000	1
5851800	1
5853600	1
5855400	1
5857200	1
5859000	1
5860800	1
5862600	1
5864400	1
5866200	1
5868000	1
5869800	1
5871600	1
5873400	1
5875200	1
5877000	1
5878800	1
5880600	1
5882400	1
5884200	1
5886000	1
5887800	1
5889600	1
5891400	1
5893200	1
5895000	1
5896800	1
5898600	1
5900400	1
5902200	1
5904000	1
5905800	1
5907600	0
5909400	0
5911200	0
5913000	0
5914800	0
5916600	0
5918400	0
5920200	0
5922000	0
5923800	0
5925600	0
5927400	0
5929200	0
5931000	0
5932800	0
5934600	1
5936400	1
5938200	1
5940000	1
5941800	1
5943600	1
5945400	1
5947200	1
5949000	1
5950800	1
5952600	1
5954400	1
5956200	1
5958000	1
5959800	1
5961600	1
5963400	1
5965200	1
5967000	1
5968800	1
5970600	1
5972400	1
5974200	1
5976000	1
5977800	1
5979600	1
5981400	1
5983200	1
5985000	1
5986800	1
5988600	1
5990400	1
5992200	1
5994000	0
5995800	0
5997600	0
5999400	0
6001200	0
6003000	0
6004800	0
6006600	0
6008400	0
6010200	0
6012000	0
6013800	0
6015600	0
6017400	0
6019200	0
6021000	1
6022800	1
6024600	1
6026400	1
6028200	1
6030000	1
6031800	1
6033600	1
6035400	1
6037200	1
6039000	1
6040800	1
6042600	1
6044400	1
6046200	1
6048000	1
6049800	1
6051600	1
6053400	1
6055200	1
6057000	1
6058800	1
6060600	1
6062400	1
6064200	1
6066000	1
6067800	1
6069600	1
6071400	1
6073200	1
6075000	1
6076800	1
6078600	1
6080400	0
6082200	0
6084000	0
6085800	0
6087600	0
6089400	0
6091200	0
6093000	0
6094800	0
6096600	0
6098400	0
6100200	0
6102000	0
6103800	0
6105600	0
6107400	1
6109200	1
6111000	1
6112800	1
6114600	1
6116400	1
6118200	1
6120000	1
6121800	1
6123600	1
6125400	1
6127200	1
6129000	1
6130800	1
6132600	1
6134400	1
6136200	1
6138000	1
6139800	1
6141600	1
6143400	1
6145200	1
6147000	1
6148800	1
6150600	1
6152400	1
6154200	1
6156000	1
6157800	1
6159600	1
6161400	1
6163200	1
6165000	1
6166800	0
6168600	0
6170400	0
6172200	0
6174000	0
6175800	0
6177600	0
6179400	0
6181200	0
6183000	0
6184800	0
6186600	0
6188400	0
6190200	0
6192000	0
6193800	1
6195600	1
6197400	1
6199200	1
6201000	1
6202800	1
6204600	1
6206400	1
6208200	1
6210000	1
6211800	1
6213600	1
6215400	1
6217200	1
6219000	1
6220800	1
6222600	1
6224400	1
6226200	1
6228000	1
6229800	1
6231600	1
6233400	1
6235200	1
6237000	1
6238800	1
6240600	1
6242400	1
6244200	1
6246000	1
6247800	1
6249600	1
6251400	1
6253200	0
6255000	0
6256800	0
6258600	0
6260400	0
6262200	0
6264000	0
6265800	0
6267600	0
6269400	0
6271200	0
6273000	0
6274800	0
6276600	0
6278400	0
6280200	1
6282000	1
6283800	1
6285600	1
6287400	1
6289200	1
6291000	1
6292800	1
6294600	1
6296400	1
6298200	1
6300000	1
6301800	1
6303600	1
6305400	1
6307200	1
6309000	1
6310800	1
6312600	1
6314400	1
6316200	1
6318000	1
6319800	1
6321600	1
6323400	1
6325200	1
6327000	1
6328800	1
6330600	1
6332400	1
6334200	1
6336000	0
6337800	0
6339600	0
6341400	0
6343200	0
6345000	0
6346800	0
6348600	0
6350400	0
6352200	0
6354000	0
6355800	0
6357600	0
6359400	0
6361200	0
6363000	0
6364800	0
6366600	1
6368400	1
6370200	1
6372000	1
6373800	1
6375600	1
6377400	1
6379200	1
6381000	1
6382800	1
6384600	1
6386400	1
6388200	1
6390000	1
6391800	1
6393600	1
6395400	1
6397200	1
6399000	1
6400800	1
6402600	1
6404400	1
6406200	1
6408000	1
6409800	1
6411600	1
6413400	1
6415200	1
6417000	1
6418800	1
6420600	1
6422400	1
6424200	1
6426000	0
6427800	0
6429600	0
6431400	0
6433200	0
6435000	0
6436800	0
6438600	0
6440400	0
6442200	0
6444000	0
6445800	0
6447600	0
6449400	0
6451200	0
6453000	1
6454800	1
6456600	1
6458400	1
6460200	1
6462000	1
6463800	1
6465600	1
6467400	1
6469200	1
6471000	1
6472800	1
6474600	1
6476400	1
6478200	1
6480000	1
6481800	1
6483600	1
6485400	1
6487200	1
6489000	1
6490800	1
6492600	1
6494400	1
6496200	1
6498000	1
6499800	1
6501600	1
6503400	1
6505200	1
6507000	1
6508800	0
6510600	0
6512400	0
6514200	0
6516000	0
6517800	0
6519600	0
6521400	0
6523200	0
6525000	0
6526800	0
6528600	0
6530400	0
6532200	0
6534000	0
6535800	0
6537600	0
6539400	1
6541200	1
6543000	1
6544800	1
6546600	1
6548400	1
6550200	1
6552000	1
6553800	1
6555600	1
6557400	1
6559200	1
6561000	1
6562800	1
6564600	1
6566400	1
6568200	1
6570000	1
6571800	1
6573600	1
6575400	1
6577200	1
6579000	1
6580800	1
6582600	1
6584400	1
6586200	1
6588000	1
6589800	1
6591600	1
6593400	1
6595200	0
6597000	0
6598800	0
6600600	0
6602400	0
6604200	0
6606000	0
6607800	0
6609600	0
6611400	0
6613200	0
6615000	0
6616800	0
6618600	0
6620400	0
6622200	0
6624000	0
6625800	1
6627600	1
6629400	1
6631200	1
6633000	1
6634800	1
6636600	1
6638400	1
6640200	1
6642000	1
6643800	1
6645600	1
6647400	1
6649200	1
6651000	1
6652800	1
6654600	1
6656400	1
6658200	1
6660000	1
6661800	1
6663600	1
6665400	1
6667200	1
6669000	1
6670800	1
6672600	1
6674400	1
6676200	1
6678000	1
6679800	1
6681600	0
6683400	0
6685200	0
6687000	0
6688800	0
6690600	0
6692400	0
6694200	0
6696000	0
6697800	0
6699600	0
6701400	0
6703200	0
6705000	0
6706800	0
6708600	0
6710400	0
6712200	0
6714000	0
6715800	1
6717600	1
6719400	1
6721200	1
6723000	1
6724800	1
6726600	1
6728400	1
6730200	1
6732000	1
6733800	1
6735600	1
6737400	1
6739200	1
6741000	1
6742800	1
6744600	1
6746400	1
6748200	1
6750000	1
6751800	1
6753600	1
6755400	1
6757200	1
6759000	1
6760800	1
6762600	1
6764400	1
6766200	1
6768000	0
6769800	0
6771600	0
6773400	0
6775200	0
6777000	0
6778800	0
6780600	0
6782400	0
6784200	0
6786000	0
6787800	0
6789600	0
6791400	0
6793200	0
6795000	0
6796800	0
6798600	1
6800400	1
6802200	1
6804000	1
6805800	1
6807600	1
6809400	1
6811200	1
6813000	1
6814800	1
6816600	1
6818400	1
6820200	1
6822000	1
6823800	1
6825600	1
6827400	1
6829200	1
6831000	1
6832800	1
6834600	1
6836400	1
6838200	1
6840000	1
6841800	1
6843600	1
6845400	1
6847200	1
6849000	1
6850800	1
6852600	1
6854400	0
6856200	0
6858000	0
6859800	0
6861600	0
6863400	0
6865200	0
6867000	0
6868800	0
6870600	0
6872400	0
6874200	0
6876000	0
6877800	0
6879600	0
6881400	0
6883200	0
6885000	0
6886800	0
6888600	1
6890400	1
6892200	1
6894000	1
6895800	1
6897600	1
6899400	1
6901200	1
6903000	1
6904800	1
6906600	1
6908400	1
6910200	1
6912000	1
6913800	1
6915600	1
6917400	1
6919200	1
6921000	1
6922800	1
6924600	1
6926400	1
6928200	1
6930000	1
6931800	1
6933600	1
6935400	1
6937200	1
6939000	1
6940800	0
6942600	0
6944400	0
6946200	0
6948000	0
6949800	0
6951600	0
6953400	0
6955200	0
6957000	0
6958800	0
6960600	0
6962400	0
6964200	0
6966000	0
6967800	0
6969600	0
6971400	0
6973200	0
6975000	1
6976800	1
6978600	1
6980400	1
6982200	1
6984000	1
6985800	1
6987600	1
6989400	1
6991200	1
6993000	1
6994800	1
6996600	1
6998400	1
7000200	1
7002000	1
7003800	1
7005600	1
7007400	1
7009200	1
7011000	1
7012800	1
7014600	1
7016400	1
7018200	1
7020000	1
7021800	1
7023600	1
7025400	1
7027200	0
7029000	0
7030800	0
7032600	0
7034400	0
7036200	0
7038000	0
7039800	0
7041600	0
7043400	0
7045200	0
7047000	0
7048800	0
7050600	0
7052400	0
7054200	0
7056000	0
7057800	0
7059600	0
7061400	1
7063200	1
7065000	1
7066800	1
7068600	1
7070400	1
7072200	1
7074000	1
7075800	1
7077600	1
7079400	1
7081200	1
7083000	1
7084800	1
7086600	1
7088400	1
7090200	1
7092000	1
7093800	1
7095600	1
7097400	1
7099200	1
7101000	1
7102800	1
7104600	1
7106400	1
7108200	1
7110000	1
7111800	1
7113600	0
7115400	0
7117200	0
7119000	0
7120800	0
7122600	0
7124400	0
7126200	0
7128000	0
7129800	0
7131600	0
7133400	0
7135200	0
7137000	0
7138800	0
7140600	0
7142400	0
7144200	0
7146000	0
7147800	1
7149600	1
7151400	1
7153200	1
7155000	1
7156800	1
7158600	1
7160400	1
7162200	1
7164000	1
7165800	1
7167600	1
7169400	1
7171200	1
7173000	1
7174800	1
7176600	1
7178400	1
7180200	1
7182000	1
7183800	1
7185600	1
7187400	1
7189200	1
7191000	1
7192800	1
7194600	1
7196400	1
7198200	1
7200000	0
7201800	0
7203600	0
7205400	0
7207200	0
7209000	0
7210800	0
7212600	0
7214400	0
7216200	0
7218000	0
7219800	0
7221600	0
7223400	0
7225200	0
7227000	0
7228800	0
7230600	0
7232400	0
7234200	1
7236000	1
7237800	1
7239600	1
7241400	1
7243200	1
7245000	1
7246800	1
7248600	1
7250400	1
7252200	1
7254000	1
7255800	1
7257600	1
7259400	1
7261200	1
7263000	1
7264800	1
7266600	1
7268400	1
7270200	1
7272000	1
7273800	1
7275600	1
7277400	1
7279200	1
7281000	1
7282800	1
7284600	1
7286400	0
7288200	0
7290000	0
7291800	0
7293600	0
7295400	0
7297200	0
7299000	0
7300800	0
7302600	0
7304400	0
7306200	0
7308000	0
7309800	0
7311600	0
7313400	0
7315200	0
7317000	0
7318800	0
7320600	1
7322400	1
7324200	1
7326000	1
7327800	1
7329600	1
7331400	1
7333200	1
7335000	1
7336800	1
7338600	1
7340400	1
7342200	1
7344000	1
7345800	1
7347600	1
7349400	1
7351200	1
7353000	1
7354800	1
7356600	1
7358400	1
7360200	1
7362000	1
7363800	1
7365600	1
7367400	1
7369200	1
7371000	1
7372800	0
7374600	0
7376400	0
7378200	0
7380000	0
7381800	0
7383600	0
7385400	0
7387200	0
7389000	0
7390800	0
7392600	0
7394400	0
7396200	0
7398000	0
7399800	0
7401600	0
7403400	0
7405200	0
7407000	1
7408800	1
7410600	1
7412400	1
7414200	1
7416000	1
7417800	1
7419600	1
7421400	1
7423200	1
7425000	1
7426800	1
7428600	1
7430400	1
7432200	1
7434000	1
7435800	1
7437600	1
7439400	1
7441200	1
7443000	1
7444800	1
7446600	1
7448400	1
7450200	1
7452000	1
7453800	1
7455600	1
7457400	1
7459200	0
7461000	0
7462800	0
7464600	0
